45,5/19 21:14,11
45,5/19 22:00,11
45,5/19 22:46,11
45,5/19 23:32,11
45,5/20 0:19,11
45,5/20 1:05,11
45,5/20 1:51,1.4
45,5/20 2:39,1.4
45,5/20 3:25,1.4
45,5/20 4:11,1.4
45,5/20 4:57,11.7
45,5/20 5:45,11.7
45,5/20 6:31,11.7
45,5/20 7:17,11.7
45,5/20 8:04,11.7
45,5/20 8:50,12.1
45,5/20 9:36,12.1
45,5/20 10:22,12.1
45,5/20 11:09,12.1
45,5/20 11:56,12.1
45,5/20 12:42,12.1
45,5/20 13:29,10.1
45,5/20 14:18,10.1
45,5/20 15:19,1.7
45,5/20 16:06,1.7
45,5/20 16:55,1.7
45,5/20 17:43,1.7
45,5/20 18:35,9.6
45,5/20 19:34,9.8
45,5/20 20:21,9.9
45,5/20 21:08,0
45,5/20 21:54,11.7
45,5/20 22:40,13.9
45,5/20 23:27,13.9
45,5/21 0:15,2.8
45,5/21 1:01,2.8
45,5/21 1:47,2.8
45,5/21 2:34,13.4
45,5/21 3:20,13.4
45,5/21 4:12,13.4
45,5/21 4:58,13.4
45,5/21 5:44,13.4
45,5/21 6:35,13.4
45,5/21 7:21,13.4
45,5/21 8:07,13.4
45,5/21 8:53,17.3
45,5/21 9:40,18.1
45,5/21 10:26,18.2
45,5/21 11:12,18.4
45,5/21 11:58,18.4
45,5/21 12:45,18.7
45,5/21 13:31,18.1
45,5/21 14:17,18.1
45,5/21 15:03,24.7
45,5/21 15:50,27.6
45,5/21 16:37,27.6
45,5/21 17:25,27.6
45,5/21 18:12,27.6
45,5/21 18:59,27.6
45,5/21 19:52,27.6
45,5/21 20:39,20.7
45,5/21 21:27,19.2
45,5/21 22:14,18
45,5/21 23:00,19.9
45,5/21 23:48,15.2
45,5/22 0:36,22.1
45,5/22 1:23,24.2
45,5/22 2:10,26.6
45,5/22 2:57,24.6
45,5/22 3:43,34.3
45,5/22 4:30,38.3
45,5/22 5:16,41.4
45,5/22 6:02,40
45,5/22 6:50,40
45,5/22 7:36,40
45,5/22 8:23,39.7
45,5/22 9:09,39.7
45,5/22 9:55,39.7
45,5/22 10:42,39.7
45,5/22 11:28,39.7
45,5/22 12:14,39.7
45,5/22 13:00,39.7
45,5/22 13:47,39.7
45,5/22 14:33,39.7
45,5/22 15:19,39.7
45,5/22 16:05,39.7
45,5/22 16:52,39.7
45,5/22 17:38,39.7
45,5/22 18:24,39.7
45,5/22 19:11,39.7
45,5/22 19:57,39.7
45,5/22 20:43,39.7
45,5/22 21:29,39.7
45,5/22 22:16,22.6
45,5/22 23:02,22.6
45,5/22 23:48,22.6
45,5/23 0:34,22.6
45,5/23 1:21,22.6
45,5/23 2:07,20.1
45,5/23 2:53,20.1
45,5/23 3:40,20.1
45,5/23 4:26,20.1
45,5/23 5:12,20.1
45,5/23 5:59,25.8
45,5/23 6:45,26.7
45,5/23 7:31,27.9
45,5/23 8:17,27.9
45,5/23 9:04,27.9
45,5/23 9:50,27.9
45,5/23 10:36,27.9
45,5/23 11:22,1.5
45,5/23 12:09,1.5
45,5/23 12:55,1.5
45,5/23 13:41,1.5
45,5/23 14:27,1.5
45,5/23 15:14,1.5
45,5/23 16:00,1.5
45,5/23 16:47,25.4
45,5/23 17:34,25.4
45,5/23 18:21,25.4
45,5/23 19:07,25.4
45,5/23 20:09,31.3
45,5/23 20:56,31.3
45,5/23 21:45,31.3
45,5/23 22:32,31.3
45,5/23 23:28,31.3
45,5/24 0:17,31.3
45,5/24 1:27,33.4
45,5/24 2:19,33.4
45,5/24 3:10,33.4
45,5/24 4:05,33.4
45,5/24 5:01,34.5
45,5/24 6:00,34.7
45,5/24 6:49,34.7
45,5/24 7:41,34.7
45,5/24 8:30,35.1
45,5/24 9:28,35.3
45,5/24 10:24,35.4
45,5/24 11:17,35.4
45,5/24 12:15,35.5
45,5/24 13:09,35.5
45,5/24 14:03,35.5
45,5/24 14:58,35.5
45,5/24 15:48,35.5
45,5/24 16:38,35.5
45,5/24 17:35,35.8
45,5/24 18:25,35.8
45,5/24 19:17,35.8
45,5/24 20:12,35.8
45,5/24 21:09,35.8
45,5/24 21:58,35.8
45,5/24 22:54,35.8
45,5/24 23:49,35.8
45,5/25 0:49,35.8
45,5/25 1:38,35.8
45,5/25 2:29,35.8
45,5/25 3:19,35.8
45,5/25 4:14,35.8
45,5/25 5:10,35.8
45,5/25 6:04,35.8
45,5/25 7:03,35.8
45,5/25 7:52,35.8
45,5/25 8:50,35.8
45,5/25 9:45,35.8
45,5/25 10:42,28.4
45,5/25 11:38,28.4
45,5/25 12:29,28.4
45,5/25 13:21,28.4
45,5/25 14:12,28.4
45,5/25 15:07,28.4
45,5/25 16:04,31.8
45,5/25 16:52,32.6
45,5/25 17:39,33.2
45,5/25 18:27,33.7
45,5/25 19:16,34.1
45,5/25 20:05,34.2
45,5/25 20:54,34.2
45,5/25 21:43,34.2
45,5/25 22:32,34.2
45,5/25 23:18,34.2
45,5/26 0:06,34.2
45,5/26 0:53,34.2
45,5/26 1:43,34.2
45,5/26 2:31,34.2
45,5/26 3:19,34.2
45,5/26 4:08,34.2
45,5/26 4:56,34.2
45,5/26 5:44,34.2
45,5/26 6:32,34.2
45,5/26 7:19,34.2
45,5/26 8:05,34.2
45,5/26 8:56,34.2
45,5/26 9:43,34.2
45,5/26 10:33,34.2
45,5/26 11:21,34.2
45,5/26 12:27,34.2
45,5/26 13:16,34.2
45,5/26 14:02,34.2
45,5/26 14:57,34.1
45,5/26 16:10,34.1
45,5/26 16:58,34.8
45,5/26 17:45,34.8
45,5/26 18:33,34.8
45,5/26 19:19,34.8
45,5/26 20:06,34.8
45,5/26 20:53,29.3
45,5/26 21:39,29.6
45,5/26 22:26,36.4
45,5/26 23:12,38.2
45,5/27 0:01,23
45,5/27 0:50,29.1
45,5/27 1:37,30.2
45,5/27 2:25,31
45,5/27 3:13,34.1
45,5/27 4:03,16.9
45,5/27 4:53,16.9
45,5/27 5:40,16.9
45,5/27 6:27,16.9
45,5/27 7:13,16.9
45,5/27 7:59,15.5
45,5/27 8:45,15.5
45,5/27 9:32,15.5
45,5/27 10:20,15.5
45,5/27 11:03,15.5
45,5/27 11:51,15.5
45,5/27 12:39,15.5
45,5/27 13:25,15.5
45,5/27 14:10,15.5
45,5/27 14:57,15.5
45,5/27 15:43,15.5
45,5/27 16:30,15.5
45,5/27 17:17,15.5
45,5/27 18:04,15.5
45,5/27 18:51,15.5
45,5/27 19:39,15.5
45,5/27 20:25,15.5
45,5/27 21:11,15.5
45,5/27 21:59,15.5
45,5/27 22:45,15.5
45,5/27 23:31,15.5
45,5/28 0:18,15.5
45,5/28 1:04,15.5
45,5/28 1:50,15.5
45,5/28 2:37,15.5
45,5/28 3:24,15.5
45,5/28 4:11,19.1
45,5/28 4:58,19.2
45,5/28 5:41,19.2
45,5/28 6:31,10
45,5/28 7:18,15.6
45,5/28 8:15,13.2
45,5/28 9:01,14.8
45,5/28 9:48,14.8
45,5/28 10:34,14.9
45,5/28 11:20,15.3
45,5/28 12:11,16.3
45,5/28 13:08,17.1
45,5/28 14:00,17.5
45,5/28 14:48,17.6
45,5/28 15:39,17.6
45,5/28 16:25,17.6
45,5/28 17:11,17.6
45,5/28 17:58,17.6
45,5/28 18:49,17.6
45,5/28 19:39,21.7
45,5/28 20:27,21.7
45,5/28 21:14,21.7
45,5/28 22:01,21.7
45,5/28 22:50,21.7
45,5/28 23:38,21.7
45,5/29 0:25,21.7
45,5/29 1:11,21.7
45,5/29 1:58,21.7
45,5/29 2:49,21.7
45,5/29 3:37,21.7
45,5/29 4:24,21.7
45,5/29 5:11,21.7
45,5/29 5:58,21.7
45,5/29 6:44,21.7
45,5/29 7:44,29.8
45,5/29 8:30,29.8
45,5/29 9:17,29.8
45,5/29 10:03,29.8
45,5/29 10:49,29.8
45,5/29 11:36,29.8
45,5/29 12:22,29.8
45,5/29 13:08,29.8
45,5/29 13:55,29.8
45,5/29 14:41,23.7
45,5/29 15:27,23.8
45,5/29 16:14,23.9
45,5/29 17:00,24
45,5/29 17:46,24
45,5/29 18:33,24
45,5/29 19:19,24
45,5/29 20:08,24
45,5/29 20:55,26.4
45,5/29 21:41,26.4
45,5/29 22:35,26.4
45,5/29 23:21,26.4
45,5/30 0:08,26.4
45,5/30 0:54,26.4
45,5/30 1:40,26.4
45,5/30 2:28,26.4
45,5/30 3:14,26.4
45,5/30 4:00,26.4
45,5/30 4:47,26.4
45,5/30 5:33,26.4
45,5/30 6:19,26.4
45,5/30 7:05,29.9
45,5/30 7:52,29.9
45,5/30 8:40,29.9
45,5/30 9:26,29.9
45,5/30 10:13,31.8
45,5/30 10:59,31.8
45,5/30 11:45,31.8
45,5/30 12:33,31.8
45,5/30 13:20,31.8
45,5/30 14:06,31.8
45,5/30 14:53,31.8
45,5/30 15:39,31.8
45,5/30 16:29,31.8
45,5/30 17:15,36.7
45,5/30 18:01,37.7
45,5/30 18:48,38.3
45,5/30 19:34,38.7
45,5/30 20:20,38.7
45,5/30 21:07,38.6
45,5/30 21:53,38.7
45,5/30 22:39,38.7
45,5/30 23:26,38.8
45,5/31 0:12,38.8
45,5/31 0:58,38.8
45,5/31 1:44,38.8
45,5/31 2:31,38.8
45,5/31 3:17,38.8
45,5/31 4:04,38.4
45,5/31 4:54,38.4
45,5/31 5:45,38.4
45,5/31 6:34,38.4
45,5/31 7:21,28.5
45,5/31 8:07,28.5
45,5/31 8:53,37.7
45,5/31 9:40,37.7
45,5/31 10:28,37.7
45,5/31 11:16,37.7
45,5/31 12:07,37.7
45,5/31 12:55,38.4
45,5/31 13:44,38.4
45,5/31 14:33,37.5
45,5/31 15:20,37.5
45,5/31 16:08,37.5
45,5/31 16:56,37.5
45,5/31 17:44,37.5
45,5/31 18:30,37.5
45,5/31 19:16,37.5
45,5/31 20:04,37.5
45,5/31 20:51,37.5
45,5/31 21:37,37.5
45,5/31 22:23,37.5
45,5/31 23:10,37.5
45,5/31 23:59,28.3
50,5/10 0:26,49.4
50,5/10 1:13,49.4
50,5/10 2:01,49.4
50,5/10 2:48,49.4
50,5/10 3:36,49.4
50,5/10 4:24,49.4
50,5/10 5:10,49.4
50,5/10 5:58,49.4
50,5/10 6:45,49.4
50,5/10 7:33,49.4
50,5/10 8:22,49.4
50,5/10 9:09,49.7
50,5/10 9:56,49.7
50,5/10 10:43,49.7
50,5/10 11:30,49.7
50,5/10 12:17,49.7
50,5/10 13:03,49.8
50,5/10 13:49,49.8
50,5/10 14:35,49.8
50,5/10 15:23,49.8
50,5/10 16:10,52.5
50,5/10 16:57,52.5
50,5/10 17:44,53.1
50,5/10 18:30,53.1
50,5/10 19:18,53.1
50,5/10 20:04,53.1
50,5/10 20:51,53.1
50,5/10 21:39,53.1
50,5/10 22:26,53.1
50,5/10 23:18,2.1
50,5/11 0:16,22.1
50,5/11 1:17,25.1
50,5/11 2:06,25.8
50,5/11 2:56,26.5
50,5/11 3:47,28.9
50,5/11 4:36,36.6
50,5/11 5:34,37.2
50,5/11 6:25,37.9
50,5/11 7:22,42.6
50,5/11 8:08,43.7
50,5/11 8:55,15.3
50,5/11 9:42,16.2
50,5/11 10:28,16.2
50,5/11 11:14,16.2
50,5/11 12:01,16.2
50,5/11 12:51,16.2
50,5/11 13:40,16.2
50,5/11 14:27,16.2
50,5/11 15:16,11.7
50,5/11 16:19,11.7
50,5/11 17:05,11.7
50,5/11 17:53,11.7
50,5/11 18:39,11.7
50,5/11 19:25,11.7
50,5/11 20:13,11.7
50,5/11 20:59,11.7
50,5/11 21:47,11.8
50,5/11 22:35,11.8
50,5/11 23:21,11.8
50,5/12 0:09,11.8
50,5/12 0:55,11.8
50,5/12 1:42,11.8
50,5/12 2:29,10.8
50,5/12 3:20,11
50,5/12 4:07,11.4
50,5/12 4:56,11.4
50,5/12 5:43,11.4
50,5/12 6:30,11.4
50,5/12 7:19,22.4
50,5/12 8:05,23.2
50,5/12 8:54,23.2
50,5/12 9:40,23.5
50,5/12 10:27,24
50,5/12 11:14,24.1
50,5/12 12:05,25.2
50,5/12 12:52,25.5
50,5/12 13:39,25.6
50,5/12 14:26,26
50,5/12 15:13,25.6
50,5/12 16:00,25.6
50,5/12 16:47,25.7
50,5/12 17:36,25.7
50,5/12 18:29,24.8
50,5/12 19:19,24.3
50,5/12 20:09,24.4
50,5/12 20:59,24.4
50,5/12 21:49,24.5
50,5/12 22:38,13.8
50,5/12 23:29,14
50,5/13 0:19,14.2
50,5/13 1:07,14.4
50,5/13 1:55,16.5
50,5/13 2:44,10.6
50,5/13 3:33,10.6
50,5/13 4:32,10.6
50,5/13 5:22,10.6
50,5/13 6:09,10.6
50,5/13 6:57,10.6
50,5/13 7:46,11.8
50,5/13 8:34,12.4
50,5/13 9:22,13.1
50,5/13 10:07,13.1
50,5/13 10:55,13.1
50,5/13 11:42,13.1
50,5/13 12:28,18.3
50,5/13 13:12,18.3
50,5/13 14:02,18.3
50,5/13 14:49,18.3
50,5/13 15:36,18.3
50,5/13 16:20,17.4
50,5/13 17:05,17.4
50,5/13 17:50,17.4
50,5/13 18:36,17.4
50,5/13 19:21,17.4
50,5/13 20:07,17.4
50,5/13 20:53,17.4
50,5/13 21:39,17.4
50,5/13 22:25,20.2
50,5/13 23:12,20.2
50,5/13 23:58,20.2
50,5/14 0:45,20.2
50,5/14 1:31,20.2
50,5/14 2:17,18.9
50,5/14 3:03,20.1
50,5/14 3:50,23.1
50,5/14 4:37,13.7
50,5/14 5:23,14.5
50,5/14 6:10,14.4
50,5/14 6:56,20.4
50,5/14 7:43,20
50,5/14 8:35,20.3
50,5/14 9:21,20.6
50,5/14 10:22,20.7
50,5/14 11:48,21.2
50,5/14 13:22,21.3
50,5/14 14:38,21.6
50,5/14 16:13,21.6
50,5/14 17:14,21.6
50,5/14 18:09,21.6
50,5/14 19:07,21.6
50,5/14 20:24,21.6
50,5/14 21:41,21.6
50,5/14 23:02,22.5
50,5/14 23:52,16.7
50,5/15 0:44,18.1
50,5/15 1:32,19.1
50,5/15 2:36,21.8
50,5/15 3:22,21.8
50,5/15 4:10,19.3
50,5/15 4:57,1.8
50,5/15 5:43,1.8
50,5/15 6:29,1.8
50,5/15 7:16,18
50,5/15 8:04,18
50,5/15 8:50,18
50,5/15 9:36,21.9
50,5/15 10:23,1.9
50,5/15 11:09,1.9
50,5/15 11:55,1.9
50,5/15 12:45,1.9
50,5/15 13:31,1.9
50,5/15 14:17,1.9
50,5/15 15:05,1.9
50,5/15 15:52,1.9
50,5/15 16:40,28
50,5/15 17:27,28.6
50,5/15 18:15,23.3
50,5/15 19:10,29.6
50,5/15 19:57,31.6
50,5/15 20:46,32.6
50,5/15 21:38,33.3
50,5/15 22:32,35
50,5/15 23:46,35
50,5/16 0:33,35
50,5/16 1:21,1.3
50,5/16 2:08,1.3
50,5/16 2:57,1.3
50,5/16 4:00,1.3
50,5/16 4:51,1.3
50,5/16 5:47,1.3
50,5/16 6:37,25.7
50,5/16 7:33,24.1
50,5/16 8:46,24.1
50,5/16 9:35,24.1
50,5/16 10:25,24.1
50,5/16 11:13,30.2
50,5/16 12:03,22.5
50,5/16 12:53,22.5
50,5/16 13:40,22.5
50,5/16 14:27,28.3
50,5/16 15:15,28.3
50,5/16 16:02,28.3
50,5/16 16:48,28.3
50,5/16 17:35,28.3
50,5/16 18:23,28.3
50,5/16 19:17,28.3
50,5/16 20:03,28.3
50,5/16 20:50,28.3
50,5/16 21:36,28.3
50,5/16 22:23,37.2
50,5/16 23:09,37.5
50,5/16 23:55,40.3
50,5/17 0:42,21.6
50,5/17 1:29,23.7
50,5/17 2:25,25.3
50,5/17 3:13,12.8
50,5/17 3:59,13.7
50,5/17 4:45,14
50,5/17 5:43,14.3
50,5/17 6:31,14.3
50,5/17 7:17,14.3
50,5/17 8:04,14.3
50,5/17 9:08,14.3
50,5/17 10:05,14.3
50,5/17 11:04,14.3
50,5/17 12:01,14.3
50,5/17 12:56,14.3
50,5/17 13:54,14.3
50,5/17 14:52,14.3
50,5/17 15:42,14.3
50,5/17 16:40,8.5
50,5/17 17:41,19.9
50,5/17 18:44,19.9
50,5/17 20:10,17.7
50,5/17 21:24,18.2
50,5/17 22:14,18.5
50,5/17 23:01,2.7
50,5/17 23:53,2.7
50,5/18 0:41,2.3
50,5/18 1:31,10.8
50,5/18 2:18,10.8
50,5/18 3:06,10.8
50,5/18 4:15,10.8
50,5/18 5:03,10.8
50,5/18 6:00,12.3
50,5/18 6:46,12.4
50,5/18 7:33,8
50,5/18 8:22,20.8
50,5/18 9:13,21.9
50,5/18 10:03,22.5
50,5/18 10:54,28.6
50,5/18 11:41,32.9
50,5/18 12:27,32.2
50,5/18 13:20,32.2
50,5/18 14:13,32.2
50,5/18 14:59,32.2
50,5/18 15:47,32.2
50,5/18 16:34,32.2
50,5/18 17:21,33.3
50,5/18 18:08,33.3
50,5/18 18:55,33.1
50,5/18 19:43,33.1
50,5/18 20:30,33.1
50,5/18 21:17,33.1
50,5/18 22:03,33.1
50,5/18 22:50,3
50,5/18 23:36,3
50,5/19 0:25,22.5
50,5/19 1:12,22.5
50,5/19 1:58,22.5
50,5/19 2:50,1.2
50,5/19 3:48,1.2
50,5/19 4:53,1.2
50,5/19 5:40,1.2
50,5/19 6:47,18.2
50,5/19 7:34,17.9
50,5/19 8:22,17.9
50,5/19 9:09,21.1
50,5/19 9:58,3.3
50,5/19 10:48,23.1
50,5/19 11:35,23.1
50,5/19 12:24,30.7
50,5/19 13:11,31.8
50,5/19 13:58,32.5
50,5/19 14:46,33.2
50,5/19 15:34,21
50,5/19 16:24,24.6
50,5/19 17:14,27.8
50,5/19 18:00,28.7
50,5/19 18:51,29.4
50,5/19 19:37,16
50,5/19 20:27,20
50,5/19 21:14,20.9
50,5/19 22:00,21.6
50,5/19 22:46,22.1
50,5/19 23:32,25.4
50,5/20 0:19,3.2
50,5/20 1:05,3.2
50,5/20 1:51,3.2
50,5/20 2:39,3.2
50,5/20 3:25,3.2
50,5/20 4:11,3.2
50,5/20 4:57,3.2
50,5/20 5:45,3.2
50,5/20 6:31,25.2
50,5/20 7:17,25.2
50,5/20 8:04,26
50,5/20 8:50,26.2
50,5/20 9:36,1.3
50,5/20 10:22,1.3
50,5/20 11:09,1.3
50,5/20 11:56,1.3
50,5/20 12:42,1.3
50,5/20 13:29,1.3
50,5/20 14:18,1.3
50,5/20 15:19,1.3
50,5/20 16:06,1.3
50,5/20 16:55,13.5
50,5/20 17:43,13.5
50,5/20 18:35,13.5
50,5/20 19:34,13.5
50,5/20 20:21,13.5
50,5/20 21:08,13.5
50,5/20 21:54,13.5
50,5/20 22:40,21.9
50,5/20 23:27,26.5
50,5/21 0:15,17.1
50,5/21 1:01,21.2
50,5/21 1:47,22.1
50,5/21 2:34,22.9
50,5/21 3:20,20.1
50,5/21 4:12,21.9
50,5/21 4:58,22.4
50,5/21 5:44,22.8
50,5/21 6:35,23
50,5/21 7:21,23.2
50,5/21 8:07,23.4
50,5/21 8:53,23.5
50,5/21 9:40,23.7
50,5/21 10:26,18.4
50,5/21 11:12,18.5
50,5/21 11:58,18.6
50,5/21 12:45,18.7
50,5/21 13:31,18.8
50,5/21 14:17,19.1
50,5/21 15:03,19.1
50,5/21 15:50,19.1
50,5/21 16:37,19.1
50,5/21 17:25,19.1
50,5/21 18:12,23.2
50,5/21 18:59,23.2
50,5/21 19:52,23.2
50,5/21 20:39,23.2
50,5/21 21:27,26.5
50,5/21 22:14,26.5
50,5/21 23:00,26.5
50,5/21 23:48,26.5
50,5/22 0:36,26.8
50,5/22 1:23,26.8
50,5/22 2:10,26.8
50,5/22 2:57,26.8
50,5/22 3:43,22.4
50,5/22 4:30,22.4
50,5/22 5:16,22.4
50,5/22 6:02,22.4
50,5/22 6:50,22.4
50,5/22 7:36,22.4
50,5/22 8:23,26.1
50,5/22 9:09,15.4
50,5/22 9:55,15.4
50,5/22 10:42,22.9
50,5/22 11:28,22.9
50,5/22 12:14,22.9
50,5/22 13:00,28.2
50,5/22 13:47,28.2
50,5/22 14:33,19.6
50,5/22 15:19,19.8
50,5/22 16:05,19.8
50,5/22 16:52,19.8
50,5/22 17:38,19.8
50,5/22 18:24,19.8
50,5/22 19:11,19.8
50,5/22 19:57,19.8
50,5/22 20:43,19.8
50,5/22 21:29,19.8
50,5/22 22:16,19.8
50,5/22 23:02,19.8
50,5/22 23:48,19.8
50,5/23 0:34,19.8
50,5/23 1:21,19.8
50,5/23 2:07,1.6
50,5/23 2:53,1.6
50,5/23 3:40,25
50,5/23 4:26,18.9
50,5/23 5:12,18.9
50,5/23 5:59,18.9
50,5/23 6:45,18.9
50,5/23 7:31,18.9
50,5/23 8:17,19.2
50,5/23 9:04,19.2
50,5/23 9:50,19.2
50,5/23 10:36,19.2
50,5/23 11:22,19.2
50,5/23 12:09,19.2
50,5/23 12:55,19.2
50,5/23 13:41,19.2
50,5/23 14:27,19.2
50,5/23 15:14,20.1
50,5/23 16:00,20.1
50,5/23 16:47,22.3
50,5/23 17:34,22.3
50,5/23 18:21,22.3
50,5/23 19:07,22.3
50,5/23 20:09,22.3
50,5/23 20:56,22.3
50,5/23 21:45,22.3
50,5/23 22:32,22.3
50,5/23 23:28,22.3
50,5/24 0:17,22.3
50,5/24 1:27,22.3
50,5/24 2:19,22.3
50,5/24 3:10,22.3
50,5/24 4:05,22.3
50,5/24 5:01,22.3
50,5/24 6:00,22.3
50,5/24 6:49,22.3
50,5/24 7:41,22.3
50,5/24 8:30,22.4
50,5/24 9:28,22.4
50,5/24 10:24,22.4
50,5/24 11:17,22.5
50,5/24 12:15,22.5
50,5/24 13:09,22.5
50,5/24 14:03,22.5
50,5/24 14:58,22.5
50,5/24 15:48,22.5
50,5/24 16:38,22.5
50,5/24 17:35,22.5
50,5/24 18:25,22.8
50,5/24 19:17,22.9
50,5/24 20:12,22.9
50,5/24 21:09,22.9
50,5/24 21:58,22.9
50,5/24 22:54,22.9
50,5/24 23:49,22.9
50,5/25 0:49,22.9
50,5/25 1:38,22.9
50,5/25 2:29,22.9
50,5/25 3:19,22.9
50,5/25 4:14,22.9
50,5/25 5:10,22.9
50,5/25 6:04,22.9
50,5/25 7:03,22.9
50,5/25 7:52,22.9
50,5/25 8:50,22.9
50,5/25 9:45,22.9
50,5/25 10:42,22.9
50,5/25 11:38,22.9
50,5/25 12:29,22.9
50,5/25 13:21,22.9
50,5/25 14:12,22.9
50,5/25 15:07,21.3
50,5/25 16:04,21.3
50,5/25 16:52,21.3
50,5/25 17:39,21.3
50,5/25 18:27,21.3
50,5/25 19:16,21.3
50,5/25 20:05,21.3
50,5/25 20:54,21.3
50,5/25 21:43,21.3
50,5/25 22:32,21.3
50,5/25 23:18,28.7
50,5/26 0:06,28.9
50,5/26 0:53,29
50,5/26 1:43,29
50,5/26 2:31,29
50,5/26 3:19,29
50,5/26 4:08,29
50,5/26 4:56,29
50,5/26 5:44,29
50,5/26 6:32,29
50,5/26 7:19,29
50,5/26 8:05,29
50,5/26 8:56,29
50,5/26 9:43,29
50,5/26 10:33,29
50,5/26 11:21,29
50,5/26 12:27,31.2
50,5/26 13:16,2.2
50,5/26 14:02,2.2
50,5/26 14:57,2.2
50,5/26 16:10,28.8
50,5/26 16:58,28.8
50,5/26 17:45,28.8
50,5/26 18:33,16.8
50,5/26 19:19,16.8
50,5/26 20:06,16.8
50,5/26 20:53,16.8
50,5/26 21:39,16.8
50,5/26 22:26,28.4
50,5/26 23:12,28.4
50,5/27 0:01,28.4
50,5/27 0:50,28.4
50,5/27 1:37,27.8
50,5/27 2:25,29.4
50,5/27 3:13,29.6
50,5/27 4:03,30.8
50,5/27 4:53,30.8
50,5/27 5:40,17.1
50,5/27 6:27,17.1
50,5/27 7:13,17.1
50,5/27 7:59,17.1
50,5/27 8:45,17.1
50,5/27 9:32,18.9
50,5/27 10:20,18.9
50,5/27 11:03,18.9
50,5/27 11:51,18.9
50,5/27 12:39,22.2
50,5/27 13:25,22.2
50,5/27 14:10,22.2
50,5/27 14:57,22.2
50,5/27 15:43,22.2
50,5/27 16:30,22.2
50,5/27 17:17,22.2
50,5/27 18:04,22.2
50,5/27 18:51,22.2
50,5/27 19:39,22.2
50,5/27 20:25,22.2
50,5/27 21:11,22.2
50,5/27 21:59,22.2
50,5/27 22:45,22.2
50,5/27 23:31,22.2
50,5/28 0:18,22.2
50,5/28 1:04,22.2
50,5/28 1:50,22.2
50,5/28 2:37,22.2
50,5/28 3:24,25.4
50,5/28 4:11,25.5
50,5/28 4:58,25.6
50,5/28 5:41,25.7
50,5/28 6:31,25.8
50,5/28 7:18,25.9
50,5/28 8:15,14.8
50,5/28 9:01,16.3
50,5/28 9:48,16.3
50,5/28 10:34,17.8
50,5/28 11:20,17.8
50,5/28 12:11,17.8
50,5/28 13:08,19.1
50,5/28 14:00,1.3
50,5/28 14:48,1.3
50,5/28 15:39,1.3
50,5/28 16:25,14.1
50,5/28 17:11,14.1
50,5/28 17:58,14.1
50,5/28 18:49,14.1
50,5/28 19:39,14.1
50,5/28 20:27,16.3
50,5/28 21:14,16.3
50,5/28 22:01,16.3
50,5/28 22:50,16.3
50,5/28 23:38,19.5
50,5/29 0:25,19.5
50,5/29 1:11,19.5
50,5/29 1:58,19.5
50,5/29 2:49,19.5
50,5/29 3:37,19.5
50,5/29 4:24,19.5
50,5/29 5:11,19.5
50,5/29 5:58,19.5
50,5/29 6:44,21.4
50,5/29 7:44,21.4
50,5/29 8:30,0.5
50,5/29 9:17,19.6
50,5/29 10:03,20.4
50,5/29 10:49,21.1
50,5/29 11:36,21.5
50,5/29 12:22,21.9
50,5/29 13:08,22.1
50,5/29 13:55,22.3
50,5/29 14:41,22.6
50,5/29 15:27,22.8
50,5/29 16:14,22.9
50,5/29 17:00,23
50,5/29 17:46,23.1
50,5/29 18:33,23.3
50,5/29 19:19,23.4
50,5/29 20:08,23.4
50,5/29 20:55,17.2
50,5/29 21:41,17.2
50,5/29 22:35,17.2
50,5/29 23:21,16.5
50,5/30 0:08,16.5
50,5/30 0:54,16.5
50,5/30 1:40,25
50,5/30 2:28,25
50,5/30 3:14,25
50,5/30 4:00,25
50,5/30 4:47,25
50,5/30 5:33,25
50,5/30 6:19,25
50,5/30 7:05,25
50,5/30 7:52,25
50,5/30 8:40,25
50,5/30 9:26,25
50,5/30 10:13,25
50,5/30 10:59,25
50,5/30 11:45,25
50,5/30 12:33,25
50,5/30 13:20,17.5
50,5/30 14:06,17.5
50,5/30 14:53,17.5
50,5/30 15:39,17.5
50,5/30 16:29,17.9
50,5/30 17:15,17.9
50,5/30 18:01,17.9
50,5/30 18:48,29.8
50,5/30 19:34,29.8
50,5/30 20:20,33.1
50,5/30 21:07,33.6
50,5/30 21:53,34.1
50,5/30 22:39,34.8
50,5/30 23:26,35.1
50,5/31 0:12,35.4
50,5/31 0:58,35.6
50,5/31 1:44,35.8
50,5/31 2:31,36
50,5/31 3:17,36.1
50,5/31 4:04,16.6
50,5/31 4:54,19.1
50,5/31 5:45,22.9
50,5/31 6:34,23.3
50,5/31 7:21,22.3
50,5/31 8:07,26.3
50,5/31 8:53,19.2
50,5/31 9:40,22.6
50,5/31 10:28,23.7
50,5/31 11:16,25.8
50,5/31 12:07,27.2
50,5/31 12:55,27.6
50,5/31 13:44,27.6
50,5/31 14:33,32.1
50,5/31 15:20,31.8
50,5/31 16:08,31.8
50,5/31 16:56,31.8
50,5/31 17:44,31.8
50,5/31 18:30,31.8
50,5/31 19:16,31.8
50,5/31 20:04,41.8
50,5/31 20:51,41.8
50,5/31 21:37,41.8
50,5/31 22:23,41.8
50,5/31 23:10,41.8
50,5/31 23:59,41.8
55,5/10 0:26,46.1
55,5/10 1:13,46.1
55,5/10 2:01,46.1
55,5/10 2:48,46.1
